,,,,,,,,,,,,,,,"PBQCs",,,,,,,,"DEN_Adj_Fasted24h",,,,,,,"DEN_Tumour_Fasted24h",,,,,,,"Control_Fasted24h",,,,,,"DEN_Adj_Fed",,,,,,,,"DEN_Tumour_Fed",,,,,,,"Control_Fed",,,,,"PBQCs",,,,,,,,"DEN_Adj_Fasted24h",,,,,,,"DEN_Tumour_Fasted24h",,,,,,,"Control_Fasted24h",,,,,,"DEN_Adj_Fed",,,,,,,,"DEN_Tumour_Fed",,,,,,,"Control_Fed",,,,,"Tags",,,,,,,,,,,
"Compound","Neutral mass (Da)","m/z","Charge","Retention time (min)","Chromatographic peak width (min)","Identifications","Anova (p)","q Value","Max Fold Change","Highest Mean","Lowest Mean","Isotope Distribution","Maximum Abundance","Minimum CV%","210527_AA210511_A_PBQC_7","210527_AA210511_A_PBQC_8","210527_AA210511_A_PBQC_9","210527_AA210511_A_PBQC_10","210527_AA210511_A_PBQC_11","210527_AA210511_A_PBQC_12","210527_AA210511_A_PBQC_13","210527_AA210511_A_PBQC_14","210527_AA210511_A_1","210527_AA210511_A_2","210527_AA210511_A_3","210527_AA210511_A_4","210527_AA210511_A_5","210527_AA210511_A_6","210527_AA210511_A_7","210527_AA210511_A_8","210527_AA210511_A_9","210527_AA210511_A_10","210527_AA210511_A_11","210527_AA210511_A_12","210527_AA210511_A_13","210527_AA210511_A_14","210527_AA210511_A_15","210527_AA210511_A_16","210527_AA210511_A_17","210527_AA210511_A_18","210527_AA210511_A_19","210527_AA210511_A_20","210527_AA210511_A_21","210527_AA210511_A_22","210527_AA210511_A_23","210527_AA210511_A_24","210527_AA210511_A_25","210527_AA210511_A_26","210527_AA210511_A_27","210527_AA210511_A_29","210527_AA210511_A_30","210527_AA210511_A_31","210527_AA210511_A_32","210527_AA210511_A_33","210527_AA210511_A_34","210527_AA210511_A_35","210527_AA210511_A_36","210527_AA210511_A_38","210527_AA210511_A_39","210527_AA210511_A_40","210527_AA210511_A_41","210527_AA210511_A_42","210527_AA210511_A_PBQC_7","210527_AA210511_A_PBQC_8","210527_AA210511_A_PBQC_9","210527_AA210511_A_PBQC_10","210527_AA210511_A_PBQC_11","210527_AA210511_A_PBQC_12","210527_AA210511_A_PBQC_13","210527_AA210511_A_PBQC_14","210527_AA210511_A_1","210527_AA210511_A_2","210527_AA210511_A_3","210527_AA210511_A_4","210527_AA210511_A_5","210527_AA210511_A_6","210527_AA210511_A_7","210527_AA210511_A_8","210527_AA210511_A_9","210527_AA210511_A_10","210527_AA210511_A_11","210527_AA210511_A_12","210527_AA210511_A_13","210527_AA210511_A_14","210527_AA210511_A_15","210527_AA210511_A_16","210527_AA210511_A_17","210527_AA210511_A_18","210527_AA210511_A_19","210527_AA210511_A_20","210527_AA210511_A_21","210527_AA210511_A_22","210527_AA210511_A_23","210527_AA210511_A_24","210527_AA210511_A_25","210527_AA210511_A_26","210527_AA210511_A_27","210527_AA210511_A_29","210527_AA210511_A_30","210527_AA210511_A_31","210527_AA210511_A_32","210527_AA210511_A_33","210527_AA210511_A_34","210527_AA210511_A_35","210527_AA210511_A_36","210527_AA210511_A_38","210527_AA210511_A_39","210527_AA210511_A_40","210527_AA210511_A_41","210527_AA210511_A_42","Minimum CV >= 30","Anova p-value <= 0.05","Accepted Compound ID","Accepted Description","Adducts","Formula","Score","Fragmentation Score","Mass Error (ppm)","Isotope Similarity","Retention Time Error (mins)","Compound Link"
"13.23_172.0717m/z",,"172.071749772828","1","13.2284333333333","0.599666666666668","3","0.0324434156047393","0.179184807420142","3.23890187732379","Control_Fasted24h","DEN_Tumour_Fasted24h","100","12200907.7732704","7.99","6666807.87413045","7215293.12115122","7358928.11738456","7740934.90266143","7969241.20060877","7626713.51877462","8220096.88307956","8632101.81210503","9912965.03141293","10173724.9077221","5754792.65818814","3494614.10292137","6918770.09575141","5069693.84313414","7977089.93374362","3888410.23260707","629383.329050043","1648637.87645311","4721550.57091802","6402987.53718743","3744499.88295411","5333453.63418092","7052453.65041078","13209400.8006157","18676610.7686668","10609556.8471854","9113231.8476067","14544192.7251373","14817185.6478795","10785497.6139764","6669656.54836253","6855415.47001109","2184977.64779792","2909753.91005138","7354671.47593201","8780905.15620097","447130.433909367","5545201.24545433","4091004.06584188","10789675.4823434","4980311.05281774","7070385.31147136","15762444.9296338","3339716.69913441","8954263.37060344","2782686.55151878","9773822.56965646","8876206.00100165","6101257.33811837","6957619.28655036","7377156.30468564","7740934.90266143","7996092.50781654","7294273.78906014","7890095.55164918","8031438.89843804","9526757.7949098","9704433.20621623","6027654.27370118","3179237.80468929","6458669.16406288","4309258.52734757","8286547.3046832","3682686.62722643","521695.551044042","1584472.09375029","4596635.33861931","5748560.99676208","3222177.51953381","5202353.15385649","5871727.52655909","12388002.3715428","19139446.0502791","9466030.01439902","10255230.0316867","17254743.2617166","15727999.148928","10861040.3690564","5992795.66464158","6027877.26757238","1928607.58593572","2393057.97299999","6329399.88641279","8298796.90110501","437966.273171493","5015667.07259835","3713202.34880307","9822575.96485144","4096997.12971661","6869369.17251317","16136854.3510661","3215171.97506173","8066408.46169653","2410595.48502194","11197540.3398412","9494019.53905394",,"x",,,,,,,,,,
"4.34_284.1776m/z",,"284.177642956056","1","4.34218333333333","0.16745","0","0.0324709275975431","0.179184807420142","Infinity","DEN_Adj_Fasted24h","DEN_Tumour_Fasted24h","100","71483.6141318853","138.40","0","0","0","838.174982781478","0","0","0","0","124813.856996435","0","252569.335519751","0","123002.106407011","0","0","0","0","0","0","0","0","0","0","0","0","92336.8209941284","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","838.174982781478","0","0","0","0","119951.132812991","0","264544.828124322","0","114822.417968994","0","0","0","0","0","0","0","0","0","0","0","0","82384.5078125476","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","x",,,,,,,,,,,
"5.93_110.0601m/z",,"110.060132894519","1","5.93371666666667","2.44085","0","0.0331554090592044","0.182627509132327","12.6649148667481","Control_Fed","DEN_Adj_Fasted24h","100 - 5.58","678875.17169264","40.29","398883.19189698","185027.685106461","448212.415255841","373218.189384238","407047.512840255","324150.770804293","151059.968459678","153530.236312586","21224.1824408762","36922.8065290786","8771.35413273975","79227.9398352223","35391.7601113197","93457.2618484565","100224.446032118","66924.8445503852","100431.008228363","6518.10907353495","121854.330002296","77405.5539700674","38704.1989453261","95912.4764002485","72223.9625052037","137304.183883996","0","46228.7564295294","159443.302808229","79832.2381054408","16619.6916206976","170696.334201534","105713.243098762","564013.773568636","1340497.10027977","121262.023489975","363450.965574259","275081.619491603","910263.057321515","69876.3421523437","155250.79654346","343077.147087154","85382.6156824506","267302.339515533","966647.294510089","1739438.97144235","1248121.87928752","224135.765281873","85819.0939803112","96860.1484711471","365045.618167143","178419.943421104","449322.6448607","373218.189384238","408419.005751599","310021.409006758","144995.56417995","142846.868450755","20397.2923205586","35219.6381362265","9187.24502595743","72077.9044819916","33038.1941485897","79439.0184149745","104112.47961712","63384.0606600978","83247.2163803353","6264.42111912162","118630.503060232","69494.2081178169","33305.3287892765","93554.872380858","60132.1823212939","128766.215913322","0","41246.0955903507","179423.477274934","94710.2942425155","17641.3052976215","171891.909206894","94985.0806175312","495929.943147063","1183212.50523085","99729.0702599908","312784.399378059","259978.493193921","891606.763009118","63203.5615974135","140913.480676312","312326.477713136","70239.0528761817","259702.741776959","989608.317110473","1674571.80866902","1124365.06182808","194165.118426841","98320.054402925","103601.93781408","x",,,,,,,,,,,
"13.13_126.0364m/z",,"126.036395616438","1","13.1261833333333","0.202816666666667","0","0.0335180539726713","0.184288132517625","3.73362795975834","DEN_Adj_Fasted24h","Control_Fed","100 - 82.6 - 2.89","723494.853404734","34.37","706387.001685292","687238.38636651","1168394.7930579","188882.461913958","336414.075266257","463453.63944852","216716.359114312","755718.074537777","517600.056313379","1310589.2941087","383599.980104046","789522.055079059","500482.729869732","271412.491700506","1291257.36665772","1167752.53300769","376466.5481403","953130.668023565","753538.636667493","724259.815802323","367855.012966128","334535.399932022","357520.149347965","655171.970798407","1430491.27740752","222491.168846429","313231.969926884","89220.7157192836","428243.141335288","557389.372447923","678676.908067594","257363.653016842","614173.997834919","464798.775961786","376841.369382188","257778.135972851","273307.467678904","637628.439606549","199252.184227541","199249.920032865","379830.201927652","1361632.48250559","281762.839571316","302722.419777614","196222.885259892","107610.555276698","148713.199057778","213620.799503461","646463.638813943","662695.606561646","1171288.92638679","188882.461913958","337547.578125136","443252.224742935","208016.134765658","703131.597866926","497434.456341101","1250134.67346716","401788.247952937","718270.541816046","467200.431553665","230701.622322425","1341349.45703293","1105970.4043454","312052.948047002","916034.36191214","733602.716797196","650235.800782482","316542.713386913","326312.256988482","297663.906249662","614431.49848559","1465941.06224394","198510.466796524","352483.724609965","105848.469726484","454567.279004132","561293.385999644","609802.319335073","226296.498046835","542111.097796659","382262.710538413","324308.125572802","243625.042968766","267705.895129319","576738.666014782","180851.367187677","181390.763671822","312463.063164867","1322920.29183202","288455.62499997","291433.294489955","176766.516298284","93221.249999979","170375.718778251","228489.519531804","x",,,,,,,,,,,
"9.19_137.0459m/z",,"137.045866492228","1","9.18511666666667","0.58925","2","0.0336102053891658","0.184458194603928","7.61684141956679","Control_Fasted24h","DEN_Tumour_Fed","100 - 1.11 - 0.042","1651301.84568781","17.94","324536.592227199","365151.905708213","313626.399198651","396269.039656043","494579.806409911","313580.050801803","353135.91601478","456825.45606593","643526.995331203","804615.825722044","339335.512822603","520226.205104378","706261.727803117","619751.446752791","793176.527724896","409973.993263344","343177.506534327","341352.075294647","685276.861642575","724202.311576463","337856.956616835","338125.324213719","94932.9565832829","185608.227928081","874795.57423311","244253.517006749","4062822.97254099","4445397.82583465","349807.66076081","479437.375477767","361662.159503948","248409.842014021","201629.2252361","238943.545645056","67040.0483934127","254311.132171641","59023.4094597964","324373.30934496","229804.450685655","212719.379368874","189981.155981739","218819.052966767","282852.246944632","214846.053373318","324183.63192203","44271.2705048099","787353.861634132","307820.22535091","297005.898804665","352111.535736295","314403.257004023","396269.039656043","496246.227840304","299911.454613447","338959.036579132","425037.356776714","618455.30571115","767500.655679941","355424.995403349","473277.669450045","659295.045216322","526791.023164511","823946.435673714","388283.553479195","284459.676819801","328066.487597466","667146.9026227","650184.173858643","290729.102539063","329813.938111067","79039.22265625","174066.575952768","896474.360655785","217927.210006118","4571943.83487248","5273871.13403681","371310.363619685","482795.405077159","324959.37471807","218423.528999497","177971.45601402","196513.442263126","57694.388671875","240348.392112187","57813.6953125","293397.562125444","208582.150571823","193652.929271698","156285.871003389","212597.869930744","289570.909347713","206834.013776541","292039.387657987","38351.4717950652","902044.882086277","329245.539554596",,"x",,,,,,,,,,
"14.21_98.0713m/z",,"98.0713127345087","1","14.2097166666667","0.264816666666666","0","0.0338640875052151","0.185513628460387","Infinity","DEN_Adj_Fed","PBQCs","100","13916.918051994","197.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13180.5618469895","79377.3651845936","0","0","0","0","18777.417384369","0","0","0","0","0","0","0","16996.8718028432","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13272.8798828429","71321.8629024745","0","0","0","0","17746.4589843692","0","0","0","0","0","0","0","16363.0244141313","0","0","0","0","x",,,,,,,,,,,
"8.20_238.1439m/z",,"238.143872840825","1","8.20485","0.664250000000001","0","0.0339898989084222","0.185637929623473","1.47388666878192","PBQCs","Control_Fasted24h","100 - 13 - 2.63","1036375.67534048","10.20","2012113.00848439","817102.652211634","873374.542046948","971025.441126412","920594.659513418","1003030.04154185","943933.091681349","749831.966117865","672500.237011785","701385.681683496","417139.040278585","737483.225198805","733516.50620153","758865.435918458","970435.345307095","909555.86573565","688415.196327338","907444.291170885","972140.956078443","730617.198575582","716199.638325584","1007176.62899163","775588.735425616","646986.594492","642577.315713251","870875.152815164","667080.143216834","615841.984237426","838983.073621154","832970.175063619","824167.864982032","1042152.32267328","665643.510350484","1138471.27314816","719987.870954048","837679.96691889","871079.407290444","717645.992782347","777103.415441753","979361.963277475","840267.391895165","913734.562457638","893395.76015556","892670.696133653","757731.20490351","1119102.35382312","626890.872869365","735063.338756538","1841423.88530133","787922.136587023","875537.905308891","971025.441126412","923696.481806679","959309.10786775","906038.261308092","697655.073012017","646299.755393925","669032.292639204","436917.551718441","670928.028338294","684737.370135211","645038.428754369","1008081.7017002","861434.113965444","570627.038592131","872126.120920268","946421.605722736","655943.418115733","616296.553944697","982419.436206434","645739.192744993","606755.112355266","658501.374770837","777009.865169786","750673.35415764","730614.309685075","890555.425400029","838804.385424225","740528.327416472","916350.923247526","587541.536127217","936308.650648238","619618.587118148","791687.848794836","853226.201383463","649115.012504052","705338.391514747","891579.853084678","691236.562592056","887756.431749558","914616.820160095","859381.218146928","682598.796791173","969459.919922009","718207.823766513","786226.198424111","x",,,,,,,,,,,
"15.20_212.0330m/z",,"212.033042623725","1","15.1995333333333","0.840516666666666","0","0.0340100023737661","0.185637929623473","4.65522511640967","DEN_Tumour_Fed","Control_Fed","100","444307.458844814","52.44","0","0","38157.4530807615","265925.073557463","293716.153007122","189524.144575676","270459.979879544","385194.586515757","77535.0590732792","143976.25328871","231989.836769111","99163.8698839246","243843.254663538","181112.916870389","45290.1467116896","123954.287470691","0","257721.326456758","323978.337223707","202086.662134042","465371.434193562","250164.326377198","396338.066653021","21466.2246565796","240836.185725401","531967.066960361","42893.3516900223","44330.9475976634","187044.114242539","0","0","13517.92266906","0","15271.3875171361","743496.605079663","0","90870.5269058944","530154.079083885","598354.907745033","645773.547845774","758882.172942479","369826.5950748","116290.382315833","0","239968.650866016","13110.0120426397","0","224135.056873262","0","0","38251.9697264732","265925.073557463","294705.790848134","181263.003621318","259602.181640864","358390.905592897","74514.3078851224","137334.943297025","242989.559157607","90214.688863847","227627.582354156","153946.649558235","47047.0994159059","117396.254394083","0","247690.687911146","315407.036621037","181432.104492254","400456.514985576","244015.090704106","329982.903986076","20131.3932378663","246804.478646601","474630.212651578","48268.4074943992","52592.7518840047","198541.729821659","0","0","11886.1328125306","0","12559.5898438056","639850.10658048","0","89008.0902392153","479527.476129837","543097.198902313","587891.613625167","624285.923382109","359312.159022018","119052.657772172","0","216174.695312439","11356.9873047044","0","239735.604277502","x",,,,,,,,,,,
"4.82_115.0543m/z",,"115.054277392552","1","4.82003333333333","0.305783333333334","0","0.0341131033426935","0.185863978972035","19.5934383351284","Control_Fed","DEN_Tumour_Fasted24h","100 - 6.92","122769.648163709","67.86","86712.1720342429","142671.870920865","142510.473796651","60664.4335939363","0","20166.89569521","0","0","18097.9846735137","24601.1795197655","0","188123.166015147","0","0","0","0","0","0","26037.0437189463","0","0","17823.9429260164","0","75842.5850569418","0","0","0","0","86208.3926162882","181754.920668518","168453.754246636","157693.049571311","141455.292869118","0","0","196769.49071839","0","0","0","0","0","0","121008.154276648","107325.865202064","0","167585.852590901","237437.146802027","101499.376223554","79356.3105337142","137576.747624753","142863.474609717","60664.4335939363","0","19287.8437500186","0","0","17392.8906249738","23466.3808594321","0","171145.729891382","0","0","0","0","0","0","25348.1972657161","0","0","17385.8164062881","0","71126.4755858981","0","0","0","0","91507.6289061327","183027.95117189","151358.457638974","138657.438476669","124857.913843232","0","0","185966.026367181","0","0","0","0","0","0","123882.492187649","103323.468750018","0","145176.861328017","272023.766601479","108564.071288957","x",,,,,,,,,,,
"12.82_180.0879m/z",,"180.087889101074","1","12.8202","0.918016666666666","0","0.0343649906471722","0.186898405812148","5.06317903041254","DEN_Adj_Fed","DEN_Tumour_Fasted24h","100 - 0.91","710218.898643131","58.48","2388640.58940663","787794.775533792","266325.081789785","65310.7896636983","67021.9296939687","0","0","144836.536381152","150252.720163714","118869.121797668","199665.10067222","372765.818624574","104108.486500788","0","84584.1423737056","46532.8831040384","935366.484988589","0","0","0","0","0","55729.4335605091","716982.669566216","0","0","52354.3505383171","502894.130008204","422110.897292377","779113.523058521","1326798.99590906","840019.27189533","1135086.57090001","524242.776977304","0","654379.153112442","40184.8956777666","0","0","0","0","146658.644838516","1058218.23887578","522476.551207555","97748.9380202351","413504.039314397","761448.263821392","159291.468283909","2186010.33649038","759660.908027391","266984.773445472","65310.7896636983","67247.7512469332","0","0","134758.117724627","144398.902698644","113385.948925302","209132.156249536","339125.050138294","97185.2312151258","0","87865.4375000679","44070.9740182524","775324.847816951","0","0","0","0","0","46399.1775483313","672398.630718163","0","0","58914.9839385469","596616.757293001","448058.085464958","784570.515786946","1192150.63217711","738617.972248497","1001903.41696987","431151.016895115","0","618451.012896119","39361.2862445952","0","0","0","0","142489.034098568","1083354.36974477","502992.354263109","88056.697478526","358211.73235109","872365.7085113","170378.685681852","x",,,,,,,,,,,
